input,answer
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 得知有他参加，我都会毫不犹豫地拒绝。时寒冰：任志强把无知当博学对于任志强的指责和嘲笑，时寒冰在任志强发表博文的当天深夜就发表了火药味同样浓烈的博文任志强先生，莫把无知当博学。在博文中，时寒
B: 一层次是考察国际与国内经济周期的特点，国内产业结构调整等方面的因素，挑选出一些正在快速增长并且随着中国居民可支配收入的提升，在未来会超比例获益的行业，尽早发现领先的复苏契机；第二
C: 罪，那温柔和坚定的蓝眼睛，让观众再度感受到他的演技。一改文艺腔成动作硬汉有人曾说过詹姆斯麦克沃伊能否真正成为马特达蒙裘德洛这样级别的好莱坞新一代男星，就看通缉令放得怎么样了。不过通缉令全",CAB
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 物本报日前曾报道，由翰宏地产开发的精装别墅因配置的大理石壁炉套仅用胶水粘贴，脱落后导致岁女童被砸中头部身亡。这起事件谁将承担责任，生命的逝去都已无法挽回。我们在慨叹的同时也该警醒，无论是墙面还是顶棚地
B: 遍在个位数摇摆。比如长城双动力月日基金正式成立，募集亿元；上投摩根中小盘基金月日成立，募集亿元。但月份投资市场发生了巨大变动。当月沪指上涨，相反国债指数下跌。某基金公司人士透露，银行率先
C: 专家指导：轻舟装饰北京公司技术总监,孙培都,阔达装饰首席工程师,杨光强纵观中国家具卖场,剖析家具流通业动态今年的九月底，纵观中国家具卖场，家具流通业盛事不断，招商开业此起彼伏，各大业",ABC
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 中包括宜家公司。宜家曾表示令其遍布全球的供应商均符合林林总总的规章要求难度太大。甚至是一些已经获得认证的企业也不会在其实际生产中严格遵守相关要求。此外，这类认证和环保要求通常还会
B: 生活净值上涨，混合型基金净值平均上涨，净值增长率最高的混合型基金富国天瑞强势地区精选净值上涨。对于未来海外市场的表现，近期反弹强劲的海富通中国海外基金经理在月底公布的年报中表示，对,年
C: 投资。经过多年的努力，牛魔王不负所望，成功实现了从小土匪到大流氓的华丽转身。每个成功男人都有一个伟大的女性，铁扇公主就是这样的女性。按说到了这个时候，牛魔王夫妇也没有什",BAC
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 袭简单剪裁贴身的黑色礼裙搭配她凌乱自然的金色长发，十分得体。桑德拉布洛克,礼裙品牌：宝缇嘉,手拿包：宝缇嘉耳坠：洛琳施华兹这位在去年金球奖上获得戏剧音乐类剧情类双项提名的桑德拉布洛克，当
B: 原句中充当一定的句子成分。而我们知道，句子的成分问题就是我们高中学过的的主谓宾主系表定状补等语法问题，一但残缺部分的句子成分确定了，它的语法结构也就随之确定了。是
C: 一方面说明过去我们装修行业存在很多问题，有很多不规范操作导致业主装修质量低下，产生二次装修需求。另一方面反映出装修行业还有很多商机可挖，还有很多事情可做，商机现在来了，作为行业厂商要勇敢去迎接。晚",CAB
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 还有一种情况是，你可能听懂了，但是你的手可能没有这么快写出来。一般在听写的时候，大家一定要记住，一句话确实比较难写，正常同学会反映出一个情况，就是这句话的开始和结尾比较容易写的出来，而开始和结尾写
B: 基金便失去了这一卖点。事实上，以往的伞型基金中也有行业基金，后来还有很多单只基金冠以消费服务能源资源基础等行业性质的名称，但后来普遍受到投资风格飘移的指责，在原行业表现
C: 盖采用了不易产生碎屑的特殊材料；即便是不小心进入了灰尘，也可以通过超声波使图像感应器最前面的低通滤镜产生振动将灰尘抖落。低通滤镜表面进行了氟涂层处理，不论是对难以脱落的具有较高粘",ACB
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 经济实力在金融海啸一役中表露无遗。根据香港大学民意研究计划最新调查显示，受访的香港市民，都表示对国家前途有信心，而对香港前途及一国两制有信心者，则均为。民研计划于月至日访问了名民，发现受访者对
B: 出了他们的獠牙，几乎贯穿全场的三角进攻低位安德鲁拜纳姆单打，而小牛几乎贯穿全场的德科诺维茨基挡拆后的单打。但是一切到了末节却发生了翻天覆地的变化，这变化的源头来自于禅师菲尔杰克逊
C: 游戏进入人数空前，游戏各个区域都是人山人海，有期待开服的老玩家，更多的是慕名而来的新玩家，大家都信心饱满，期待在新区有一番作为光说没用，有图有真相玩赤壁不但可以不花钱，还能得手机充",ABC
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 的身高要求，厨房各功能区的安排顺序符合中国人的烹饪习惯等。只有让中国的家庭舒适方便地烹饪中式饭菜，才是最好的中国式厨房。,整体浴房实用功能太少,随着人们对浴室空间的重
B: 能的自动对焦系统等众多新功能。,不仅达到了约万的有效像素，还实现了低噪点的精细图像表现。其搭载的图像感应器是佳能自行研发生产的产品。在提高像素感光度的同时，对像素内的晶体管进行了改良实
C: 内考虑今夏试水自由市场,千万年薪对他也是浮云新浪体育讯北京时间月日消息，虽然掘金中锋内内希拉里奥和球队的合同还剩一年才会到期，但据丹佛当地媒体丹佛邮报透露，内内",BAC
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 中究竟有哪些不堪重负的物件容易脱落导致危险呢记者采访了阔达装饰首席设计师杨光强，他表示，在居室的顶部墙壁上，粘贴和悬挂物件都需要注意各个连接部位的承载能力，过重的物品必须经过特殊安
B: 构性调整基金在年大牛市中，保持了高股票仓位，但在投资结构是有所调整的。牛市中寻找估值洼地的投资行为表现为板块轮动，基金在上一个季度减持的行业，在下一个季度或由于行业本身仍处于快速成长期，其业绩高增长能力
C: 通过了，但是第一次分数不高。大三时，小妮要申请到香港读书，申报的专业只需要英语六级通过则可。于是小妮又一次进入考试，这一次考试成绩上升了很多。年初，小妮正式申请成功，但是这次考试她依",BAC
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 外，该片的怪兽主角还和百事可乐生命水饮料的变异蜥蜴捆绑销售，一起跳舞，也乐得潇洒。怪兽大战外星人将是好莱坞动画时代的里程碑吗等着瞧。版西游记够雷人,悟空太老沙僧太丑图视频：英国打造动画版
B: 式机考的写作部分也融入了听力要求，系统先是把先前看的视频截取一段再播放一遍，然后从这段视频中引出写作题目，要求考生不但要转述视频提供的细节，还要阐发自己的观点。这样一种把听力和写作整合起来进
C: 进力度。要把推进改革与经济社会发展相统一，与人民群众的切身利益相结合。三是要认真研究殡葬服务市场化，推进殡葬管理体制机制创新。要进一步改革管理体制，创新运行机制，完善服务体系，满足群",BAC
"给定三个句子，请根据它们的汉字数从长到短进行排序。
请输出对应的顺序标签，例如：ABC、CAB、BAC 等。
A: 全曝光，也将去年下半年忙于上市公司调研的基金经理们慧眼挑牛的成绩单大白于天下。事实上，基金作为市场上的阳光主力，其新增和剔除的个股历来都是坊间研究和关注的热点。从基金新增个股来看，基金
B: 人，真是可怕的火，如果你没体验，刚看画面火的势气，就能震倒你，这也是第一次技能画面给我的感觉评分：游戏音效：从开始到最后，种种不同的铃声，也可以说是种享受，再战斗中伴随着古典派的炫铃，让你激情四发，在花草树木中
C: 据上文意思选择最适合的选项。在考试的时候，当你发现这四个单词你都认识，你可以回忆一下在你初中或者是高中阶段，我们学过这单词，一般情况下用于哪种句型当中，会用在哪种场景当中。你可以通过这样一种基本的场景来",CBA
