input,answer
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 도 먼저부자 지역에 들어가게 해야 한다년 월, 런즈창은가난한 지역과부자 지역이 나타나는 것은 정상이며, 먼저 부유해진 일부 사람들을부자 지역에 들어가게 해야 한다고 말했다후에 런즈창은 신도시 건설에서 가난한 지역, 부
B: 총 약 억 만 위안이다반면 이팡다는 억 만 위안의 자산 평균 관리 요율이  미만이며, 개의 채권 기반, 개의 상품 기반, 이팡다 선전 를 포함한다실제로 말하자면, 이것이 자산의 질 문제이다 당신이 가지고 있는 것이 양
C: 류 맞춤형은 왕왕 부자들의 게임이기 때문이다그러나 현재 개성화 요구와 소형 주택의 증가에 따라 젊은이들의 맞춤형 가구에 대한 수요가 점점 많아지고 있다 가정생활에서 종종 이런저런 사각지대에 부딪히",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 는 기부 세전 공제 자격을 취소할 것이다 중신망 월 일발 소식: 일전, 민정부 웹사이트는 사회단체 공익성 기부 세전 공제 자격 인정 업무 지침 이하지침 을 공포했다 공익성 기부 세전 공제 신청 자격 사회단체의 신청 조건, 심사 절차와 자격 인정 등에
B: 더 많이 카메라가 잡혔다한편 이 영화에는 반각 문어 선생이 중기관총을 들고 사방으로 난사하는 화끈한 장면이 담겨 있다이는 플래시맨의 얼굴만 드러내고 한 마디 하는 첫 예고편보다 관객들을 더욱 매료시킬 것으로 보인다제작
C: 세에 빠졌다주중일은 다음과 같이 말했다 월에 일부 도시에서는 거래량이 정도부동하게 하강했으며 다른 일부 도시에서는 주택주택대부정책을 긴축한후 투자성수요에 대해 적극적인 억제역할을 했다그러나 사람들의 부동산에 대한 가치보",CAB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 초래하기 쉽다일반적으로 말하면 매 평방메터의 범위내에는 적어도 하나의 팽창볼트가 고정되여야 한다천장의 용골은 비뚤어지거나 변형되어서는 안 되며, 설치된 용골은 견고하고 믿을 수 있어야 하며, 사방의 수평 편차가 를 초
B: 서 에너지를 보유할 것이다 우리는 남은 두 경기에서 한 경기만 이기면 된다토니 앨런은 물론 우리는 이겨야 한다 그러나 모든 사람은 과거의 우승에 집중해야 한다라고 말했다 물론 메오는 더욱 자신했다 그는 이미 그리즐리스가 다음 경
C: 을 허비한 끝에 전체 계획의 실패를 초래했다, 조간신문 기자 양련결픽사 첫  애니메이션플라잉 하우스 어드벤처예고 발표 사진 영상: 애니메이션플라잉 하우스 어드벤처선행판 초 예고 시나연예 뉴스, 디즈니, 픽사  여름  애니메이션 역",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 합니다 그렇지 않으면 시스템에 집계될 수 없습니다이벤트 게시물에 당신이 가장 원하는 무기나 무림비책이 무엇인지 출처를 밝혀야 합니다만약 음성으로무릇 를 손에 넣으면 전 세계를 웃긴다는 또 다른 놀라움이 있다물론 너는
B: 치한 모 국유기업에서 사업하다가 지하철 호선이 곧 개통되기에 남성에 부동산을 구매하게 되였다그는 우리에게 자신의 주택구매재테크심득을 이야기했다 나는 졸업한지 년도 안되여 금융가에서 출근하고 금융을 하며 일
C: 발한 돼지독감이 전 세계 독감의 대류행을 일으킬수 있다고 밝혔다중국 국무원은 일 각 보건당국에 철저한 감시와 적극적인 방어를 요구하는 통지문을 발표했다파인샤 도자기 자결 유약은 세면기를 스스로 애용하여 인테리어 건축자재계",CAB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 에는 도시와 농촌의 양로보험이 통일표준으로 될것이다황기범은 또 교육, 위생, 문화 등 공공서비스면에서도 중경도 점차 도시와 농촌의 일체화를 실현하게 된다농업인구도 마찬가지로 중경의 새로운 주택가격조절통제를 향수
B: 의 돌진에서 중심을 잃고 심판에게 넘어졌다 그러나 가솔은 심판에게 다시 넘어졌다이 리바운드를 내준 후, 레이커스도 가장 중요한 추격 기회를 잃었다 그들은 반칙 전술을 사용할 수밖에 없었다 이것은 경기
C: 페이스 처리를 통해 제품이 격조를 나타낼 수 있도록 한다 예를 들면 바닥의 조화, 벽면의 구분, 재질의 대비, 세면대 면의 처리, 거울과 액자의 방법, 그리고 거실의 디자인 등을 향상시키는 것이 관건이다또한 더욱 인",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 소 형편없는 방식으로 떠났을 때 반드시 누군가가 이런 실패를 위해 매몰해야 하는데 이는 이미 의 잠재적규칙으로 되였다레이커스 경영진은 기존 라인업을 대대적으로 숙청할 가능성이 높다년 레이커스는 라운드에서 스퍼스에 패해 연패를 달성하지 못했
B: 이 표시했다 현재 각 성, 시는 이미 분분히 지방정부채발행계획을 작성했는데 현재 비교적 기구의 환영을 받고있으며 투자자들은 관련 채권기초를 선택하여 투자할수 있다차도채권기금의신채타작이 최근 지
C: 인 장면이 나타났다 한 경찰이 사장 리모를 가리키며너는 기름공이지 않느냐, 어떻게 페인트를 조작하는 짓을 했느냐고 물었다 리모가 물었다너는 내가 기름공이라는 것을 어떻게 알았니경찰은 웃으며 말했다우리 집은 바로 네가 칠",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 인 방법이다 소비자는 전시회 현장에서 제품에 대해 평가를 하고 공장도 가장 먼저 소비자의 수요와 자신의 제품에 존재하는 부족함을 알 수 있다 제품이 시장에 투입되기 전에 제때에 조정을 한다다른 한편으로 투자유치단계에서 전
B: 어 학습에서옹알옹알하는 유아는 년 동안 자유자재로 들을 수 있다;초등학교를 졸업할 때 아이는 비교적 전면적인 읽기와 쓰기 능력을 습득할 수 있다 바로 대소시험의지휘봉효과하에 영어교수는사용능력을 제고하자는 이 근본목표에서 벗어나
C: 없다 결국 모든 사람은 다르다 전문가 헨리 앨버트는 이 를 대체할 수 있을지의 핵심 요인은 브랜드 파워에 있다고 말했다유명한 대학에서 공을 치는 선수들은 흔히 텔레비죤에 나와 생방송할수 있는데 이는 축구팬, 사장, 구",BAC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 의 포뇨가 더욱 인기를 끌고 있다 지난 일요일까지 개봉 일 동안 만 명이 넘는 사람들이 입장해 주 연속 박스오피스 위를 차지했고 누적 수입은 억 만 엔 약 억 원 으로 억 엔을 돌파했다전통적인 손으로 그린 화풍으로 돌아온절벽 위의 포뇨
B: 독일에 가서 새 영화 개봉에 참석했다 추억의 복고 헤어스타일을 한 줄리는 네티즌들로부터 촌스럽다는 비웃음을 받았고, 또 악독한 계모 같다고 말했다두 사람의 친딸 힐로 노빌이 영화에서 카메오로 출연하
C: 싸여 있고, 아톰의 프로필 사진도 회사 명함에 찍혀 있다응접실에는 한쪽 벽에는 안경테에 박힌 애니메이션 원고가 가득 걸려 있고, 다른 양쪽 벽 앞에는 아동목의 각종 파생상품이 진열되어 있다중간, 바로 손",ABC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 예를 들면 가방의 색깔과 신발이나 벨트, 스카프의 이런 색깔이 부딪히면 더욱 봄과 여름의 느낌을 주고 더욱 활기차게 보일 수 있다좀 더 전문적으로 보이고 싶다면 정장을 입을 때 깔끔하고 디테일한 디자인의
B: 따라 기준을 제정하면 서로 차이가 크고 임의성도 비교적 크다바로 이러하기때문에 많은 건물소유자들은 의견이 있는데 적지 않은 사람들은 국가에 규정이 없는 이상 물업관리회사는 이 돈을 받을수 없다
C: 이 즉시 폭발했다각 협력 포럼에 접속하면 이벤트에 참여할 수 있습니다성총 소환권을 쟁탈또한, 무릇 월 일부터 월 일까지 포켓 요정 게임 클라이언트를 통해 신주행 충전 카드를 한 번에 사용하여 위안 이상 위안 포함 충전하면 추첨 이",CAB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 금응중소형정선이 뒤를 이었다 같은 기간 상승폭은 각각  와  였다분석가들은 연초 이후 상하이 지수의 상승폭이 이미  에 달했기 때문에 높은 창고 운영을 유지하는 펀드의 이득이 적다고 지적한다분기 우승자인 중
B: 주전을 모두 빼고 이 경기를 포기해 올 시즌 여정은 여기까지였다황소 선발 라인업: 데릭 로즈, 키스 보간스, 조킨 노아, 로어 던, 카를로스 부젤이글스 선발 라인업: 조 존슨, 제프 티그, 제이슨 콜린스, 엘 호퍼드, 조시 스미스앙코르미국 전문가: 던컨의 상어 영웅 시대
C: 포함시킨다면 이르면 량안이 화페청산메커니즘을 구축하여 대만이 인민페를 취득할수 있고 인민페를 대륙에 환매하여 딸라나 새 대만화페로 환전할수 있도록 확보해야 한다올해 월, 해협과 대만해기회 지도자는 제차 회담에서해협",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 지하기 위해서, 공적금의 대출 방식은 상대적으로 좀 더 단일하고, 오직 자유롭게 상환할 수밖에 없다 대출비준시간으로 볼 때 대차자의 수속이 구전한 상업대출은 당일 대출을 비준할수 있으며 공적금의 시장별 관리와 국가관리의 상품비준시간이
B: 가 가장 앞서는 것이 없다 양측의 네 번째 대결은 트레일블레이저스의 투혼을 더욱 잘 보여준다그들은 쿼터에서 한때 점이나 뒤졌지만 여전히 로이의 슈퍼활약으로 전반을 반전시켰다 이 기 올스타 선수가 내일도 뛰어난 활약을 펼칠 수
C: 쌍십제한도 주동적인 투자가 지수를 초월하기 어렵다고 결정하였다새로운 특징은 준비 중인  펀드와 이미 발행된  펀드를 비교하며, 곧 탄생할  상품에는 여러 가지 새로운 특징이 존재한다특히 관심을 끄는 것은",ABC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 할수 있으며 채권자산의 발행정가에 대해서도 흥정능력을 갖고있기때문이다이밖에 전문적인 정보래원, 전문화된 투자연구팀도 개인선택권의 위험을 피면할수 있어 시간과 힘을 절약할수 있다본사기자 오효파지난주 주식기금이
B: 다 그러나 우리는 올해 적지 않은 실수를 범했다 패배의 원인에 대해 코비는우리는 매일 밤 이렇게 했다 지난 며칠간 우리는 밤새 괜찮았지만 마지막에 무너졌다 오늘 밤 그들은 페자가 우리를 위해 계속 화학반응을 보였다 그러나 폴은
C: 는 대중소시가판의 륜동선주의 투자책략이다그러나 심화가치는 이중선별을 거친후 가치를 깊이있게 발굴할수 있는 일부 주식을 선택하는데 중시를 돌리는데 주식선택능력에 대한 요구가 더욱 높다두 기금이 이전에 공개한 년 년보를 보면 투",CAB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 여들었으며 현재 신은만국 향항 증권회사에 근무하면서 향항주식판매중개업무를 책임지고있다당시 시뮬레이션 대회 우승부터 현재 현실의 금융업계에 이르기까지 세의미소녀 주식신은 자신의 마음을 가지고 있다재도 와 왕아원의
B: 설이후  의 귀향농민공이 도시로 돌아와 취업하고 나머지  는 농촌에서 현지에서 가까운 곳에서 취업하고 귀향창업한다 법률초안은 행정강제를 설정하려면 먼저 청문해야 한다고 규정하였다  행정강제법 초안은 신화통신을 종합하여
C: 전장식주택비례는 중심도시구역에서  에 달하였다광주에서는 올해 개발된 새 아파트 중 양장주택이 거의 할을 차지했고 반제품주택은 할에 그쳤다항저우에서 어떤 전문가는 년 항저우 부동산 시장이정장의 해에 접어들 것이라",ABC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 을 후원하겠다고 밝혔다부커가 조직한 이 대회는 세 이상이 참가할 수 있으며 참가팀당 달러의 참가비를 내야 하고 우승자는 달러의 상금을 받게 된다이 대회의 주요 목적은 부커의 재단을 위해 더 많은 도움이 필요한 사람들을 돕기 위해 자
B: 운영리념을 료해하고 우리의 발전전략을 료해하기를 바란다 우리가 마루생산기업과 업종과 진정으로 전략협력자로 되여 모두가 잔혹한 시장경쟁앞에서 한데 묶여 호혜호혜의 협력자로 되기를 바란다둘째는 전국 류 도시로 확장하는 것이다
C: 포인트: 얼큰한 느낌의  분장, 블루 셔츠의  느낌에 호피 무늬의 작은 섹시함이 더해져 고정된  이미지에 패션도를 높일 수 있다볼거리: 유럽에서 가져온 슈퍼 레이디, 가가풍의 망토, 어깨의 수제 진주 견장, 그리고 전체적인 스타",BAC
