input,answer
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘派强势逐鹿央视黄金时段，拉开了集团第一品牌攻略的序幕，欧派投入亿的广告费用，标志着大传播大效果的品牌营销策略启动，也预示着国内橱柜行业品牌营销亿时代的到来，同时，也充分反映出欧派打造中国家居第一品牌的决心和实力。液晶面板涨价,液晶电视价格是否会跟风上涨最近有这么’",123
这个句子中有多少个汉字（不计算标点符号）？句子是：‘始修订，着力稳定热点城市房价在上半年房地产市场量价齐涨的同时，房地产投资回升速度却仍然缓慢。今年上半年，全国完成房地产开发投资亿元，同比增长，增幅比去年同期回落个百分点。其中，商品住宅完成投资亿元，增幅比去年同期回落个百分点。全国房屋新开工面积亿平方米，同比下降。房地产’,123
这个句子中有多少个汉字（不计算标点符号）？句子是：‘股，基金新增股也并不都是股价立即就会一飞冲天，展现出极强爆发力，投资者还是要保持一份清醒和警觉。记者观察警惕基金季报时间差读年报看个股更该重趋势一季度轰轰烈烈的小牛市行情让基金年报更加有看头，但是，当投资者在研究年报中基金的重仓股和隐形重仓股时，更应该注意一点’,123
这个句子中有多少个汉字（不计算标点符号）？句子是：‘题目顺序已被打乱，作弊难度也因而大大增加。但从昨天的网络直播帖来看，这一改革并未起到防止作弊的效果。一位高校英语教师介绍，所谓的花卷就是试卷内容虽是一样，但题目选项顺序都给打乱了。也就是说，省市之间的题目是一样的，但顺序不同，比如上海的卷跟江苏的卷顺序并不一样。年全国’,123
这个句子中有多少个汉字（不计算标点符号）？句子是：‘辰能风投存在该行的近亿元资金被盗，七天后该公司总经理在资金被盗的压力下跳楼自杀。这是国内公开资料可知的最大一笔创投基金在银行被盗的案件。年月日，在经历了四年多漫长的诉讼审理后，黑龙江省高院依法作出了民事判决：判决中国银行哈尔滨河松支行给付原告辰能风投公司全额存’,124
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘中高性价比的代表。圣诞元旦疯促入门索尼套机破山东在线报道年月日，索尼在商家济南天虹万美单头套机圣诞元旦特价仅元。索尼是索尼最新发布的入门级单反相机，具有万有效像素。索尼在画质方面最大的优势体现在全新的万有效像素,影像传感器和全新的影像处理器所带来的高下的细腻画’",124
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘金源商圈中关村商圈，南接丰台区高新科技产业园区，通过长安街的连接，可迅速到达公主坟及金融街商圈。建筑类型为低密度花园洋房，项目容积率。大成郡是由大成开发集团有限公司继大成国际中心,论坛,相册,户型,样板间,地图搜索之后，在西部再次倾力打造城市低密度类别墅产品。建筑形式为传统’",124
这个句子中有多少个汉字（不计算标点符号）？句子是：‘育相遇，人生大事似乎多了解决之道。从十多年前华南地产对教育地产的初探，到今年北京教育名盘齐热销的场面，说明教育与地产联系的日益密切。在谈到教育与地产联姻的悲欢离合中，成全机构董事长全忠比喻为教育就像秀外惠中的美女，不像丫鬟，他有自己的个性，他可能会有反抗，自己的主张，最’,124
这个句子中有多少个汉字（不计算标点符号）？句子是：‘间升级。本就身为弱者的老鹰是否能成功斗牛，真得看克劳福德能否延续首轮的神勇状态。勇猛;;连续，胜似马努他真是大不一样，进入季后赛，我感受到他对于胜利的强烈渴望，这是一个非常好的信号，谈及克劳福德，老鹰主帅拉里德鲁乐得合不拢嘴。这是他在与魔术第四战赛后说的，那场球克劳福德得分，终’,125
这个句子中有多少个汉字（不计算标点符号）？句子是：‘增利，还持有大成和易方达两家公司的级货基，还有国泰招商和博时三家的货基，以及中信稳定双利嘉实债基和招商安本增利。远光软件无疑是投资基金的上市公司中的典型，截至年年底，该公司斥资万元买入只货基，分别为南方现金增利长信利息收益大成货币易方达货币海富通货币嘉实货基和博时’,125
这个句子中有多少个汉字（不计算标点符号）？句子是：‘作为刑事诉讼的价值目标，从根本上说是相辅相成辩证统一的。刑事大案要案必须注意依法及时审结，维护社会主义法治的权威和尊严。要坚持实现法律效果和社会效果的统一。王胜俊指出，当前及今后一个时期，刑事大案要案的审判工作任务将会更加繁重，全国各级人民法院必须做好充分准备，进一步’,125
这个句子中有多少个汉字（不计算标点符号）？句子是：‘一个品牌，千万别说不认识一个人，在此向北京市场协会家居分会秘书长刘晨，他对家居本次活动做出的协助和支持表示感谢。北京家居总评榜从年举办至今得到了社会各界的广泛关注和家居行业各企业的鼎力支持，我们对在座的各位企业家表示由衷的感谢。这七年是家居业高速成长的七年，也是京’,125
这个句子中有多少个汉字（不计算标点符号）？句子是：‘映他在世时从未播放过的动画短片。这位阿童木之父也是日本动画片鼻祖，身后留下的精神财富由手公司打理。该公司现任社长松谷孝征日前接受专访时介绍，手先生年前，在明知自己患了癌症的情况下，依然坚持到上海来看动画片个月后，他去世了。医生改行画漫画走进手公司，就被大大小小的阿童木包’,126
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘龙方向近小壕湾时失事，撞向石，随即翻侧，并压着多名乘客。,李海元台湾甲型流感每周感染人数增至千人中新社北京八月五日电,记者,曾嘉台湾新添三例甲型流感重症，又有夏令营爆发群聚感染，感染人数三级跳，卫生署推估，每周感染人数暴增到四千三百四十人，高于过去的一千二百人。综合台湾媒体的报’",126
这个句子中有多少个汉字（不计算标点符号）？句子是：‘巨人等知名企业的研发中心外，近年来成都亦有不少新兴企业加入游戏行业。其中，哆可梦就是被市政府列为重点培训的本土家网游企业之一；目前游戏研发团队已达余人，研发实力在西部名列前茅。在竞争激烈的游戏市场，作为新进者，哆可梦有着清晰的思路定位于做中国历史文化背景的精品网游。即将’,126
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘能,是一款中端数码单反相机，拥有万像素成像能力，应用佳能最新,图像处理器，拥有英寸万像素屏幕。佳能,使用万有效像素的图像感应器，新一代的,数字影像处理器，感光度设置达到，最高可扩展设置到；相机配备了英寸万点分辨率的宽视角防反射清晰显示。佳能,使用了最新的英寸液晶监视器，分辨率是万点’",126
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘针对面部肤色进行适当的亮度色彩调节。轻轻松松拥有更美丽的笑容。,编辑点评：三星的亮点和其它相机如出一辙，但时尚超薄万像素广角和高清视频拍摄，而且拍照功能也相当丰富，能够将如此多的主流功能集于一身而上市价格并不像我们想的那么离谱，三星的确做的不错。,产品名称,三星,参考价格,元,联系’",127
这个句子中有多少个汉字（不计算标点符号）？句子是：‘投顾对已公布一季报的只偏股型基金的统计，一季度平均股票仓位为，比去年四季度的上升约个百分点；基金增持的前三大行业分别是金融地产和金属非金属；由于货币型基金一季度份额大幅减少五成，导致行业整体呈净赎回状态，份额下降。上周市场处于点关口高位震荡，作为市场资金风向标的，上周遭遇’,127
